	clade	genus	ts	te	ts.1	te.1	ts.2	te.2	ts.3	te.3	ts.4	te.4	ts.5	te.5	ts.6	te.6	ts.7	te.7	ts.8	te.8	ts.9	te.9
236	0.0	Oligodalatias	47.775053367590814	10.688397544521518	40.44828484437282	10.183503554303645	39.23378469830941	9.970520407759366	37.62026032769704	10.529632260366911	40.06258087919539	11.88898394424219	37.37638734564882	9.546666082087691	42.04673064744505	12.483596248040625	41.75977634593088	10.569914722080313	39.200416353421865	12.150619962605786	38.17449053117099	9.205009649261878
237	0.0	Onchopristis	145.876369099922	70.69815373801389	145.08163574024977	67.01240155355337	143.16398612614702	71.68843414978866	146.17805168501428	70.73243509495062	144.3601162462138	71.07038546131027	143.55785905286578	73.30573900277166	144.31750130968692	71.87971686604749	145.82189868184386	72.53678143522936	145.5388320537817	71.94269539322332	144.98519174334103	74.15057800405268
238	0.0	Onchosaurus	102.31740859528053	48.31223356575835	95.29334808174656	50.562701616765	99.41096590696196	52.19801707057121	94.32005791377838	49.50193507737982	100.25091520341978	48.09309991296292	102.0896599844115	50.44275091046566	96.64529960129404	53.48511476502529	107.2756900571042	49.366040411607386	101.41147102858244	52.32868131385418	94.1616294562273	48.40854140453581
239	0.0	Orectoloboides	143.6564804349298	20.895772370374814	139.56024984393002	21.14724087249453	138.8108087890252	22.09579437493393	120.13783082326296	22.55814775177017	128.28726326381226	21.911716425143624	144.93099703990535	14.17610663051287	139.66903897050392	20.48135654271977	134.99088990667184	21.24604043234583	130.59173890495688	22.14746145681477	132.04567453980772	23.811896825041103
240	0.0	Orectolobus	63.52980427415443	0.0	62.59303538009687	0.0	69.33564077965441	0.0	65.42166239211069	0.0	78.56814716189659	0.0	65.23067253006322	0.0	62.04256770143226	0.0	63.580954914514905	0.0	61.28258630016099	0.0	63.61392035349258	0.0
241	0.0	Orpodon	63.07492886379036	56.53706031632234	64.97214886243643	50.26248110741889	64.30904646022584	54.29492206852113	64.90081112810947	48.35191556922851	63.22608503379643	51.84000833899962	64.87407474337344	52.712457942818666	63.20564884145969	51.00570828952024	63.712472391904605	51.4116414278056	62.11861534487508	57.352454858130216	64.25088251983063	55.07816203024522
242	0.0	Orthacodus	133.225860544923	32.52341625143025	138.5407398050456	34.06925943411378	137.18547297889666	32.80196185027421	130.93679309850987	34.090226602808066	144.76588373354957	32.127647457950026	124.40328500154077	32.15354938703818	132.6572965075426	33.19426378288181	121.86288060598372	33.14504960739486	123.34588058630364	32.41787820559185	132.7272384393141	32.34928738325759
243	0.0	Orthechinorhinus	59.25516980281792	22.893470562451757	60.558355291684414	22.08198519095333	58.8804886322597	23.64500617699804	54.1526208660326	27.43417678196439	59.052921469026415	24.166965065432247	59.17982539750311	25.47362027451607	61.10273263106785	24.754807519301472	58.77400562260273	16.924493226913057	58.53662754914184	26.72091026861832	59.61931437932987	24.66313033270609
244	0.0	Otodus	143.52034396371056	0.4796887677802752	138.71580478403223	0.2568794934483448	138.03869227041122	1.135221619952807	115.77423295009766	0.5024997869383849	116.4174728350652	1.1668967651061997	143.0097847696067	1.1600032727803844	132.5319476104277	1.175185868374074	110.09989009630767	0.3826249179417203	104.0445072234878	0.7470938103015042	107.79561414352382	0.4258572292923537
245	0.0	Ouledia	61.369408311581005	33.432249505755074	60.76304207523245	33.711348422713094	59.63133553147145	33.799114302468574	62.42348387988904	32.86782794754784	60.36144550129774	33.23727911820041	60.18557109134088	34.14630249683834	59.28506933419193	33.27127807949336	58.50296142495025	34.601981572889	57.96641507263356	34.01359488302875	58.57328973413768	33.1660883295793
246	0.0	Oxynotus	85.64452271586059	0.0	94.3501607135278	0.0	80.99032456522018	0.0	91.4516346270119	0.0	102.69043582748677	0.0	89.90371491153424	0.0	89.6356050190405	0.0	82.06124306482918	0.0	83.82859612610876	0.0	88.00487194540393	0.0
247	0.0	Oxyrhina	130.64172987180882	4.181655075619364	119.33964460399729	7.588103633219797	110.8929503744586	5.971567849605327	135.08844567307509	5.047054392411894	138.91200210810925	5.317774683160843	143.09509568890758	8.154283273830929	119.8255465390826	6.071225929523134	136.8161324625916	5.353671199810041	124.26471456521084	5.067267074233116	136.90877484392908	6.062353038854053
248	0.0	Pachygaleus	65.81016944240052	37.35073100370025	65.6588109478761	33.993089664751395	66.09848509038854	39.77620580935482	64.64006647449625	29.498522971116348	66.21902125185345	14.91169969209658	65.68178186136807	10.571722173769611	62.91286005483698	27.223952948736244	65.00885699055222	15.6994389787416	65.92870588436288	37.5743700707473	64.96900609191538	40.19613728864152
249	0.0	Pachygymnura	48.285416992750186	28.577958365569977	53.3274037695108	30.851753986957043	49.922569320893295	32.6606688387603	53.89499233313912	27.966531947330857	43.55770376944575	34.229483417088005	55.48360906498175	32.78614547140171	49.18643307090864	31.34577351443686	56.41089572878794	31.120046687986765	48.17225466613442	35.91686582750375	55.62040850053117	28.324647369945723
250	0.0	Pachyhexanchus	142.85744446146828	67.23159177057121	140.58366785579514	112.76837024549783	138.94771557121365	94.35620949108802	138.4530059716864	99.68616731570336	147.0552733469978	126.02420006146431	143.07033247657023	101.37351546707404	139.9375676187094	69.57070713908949	139.72035116149405	113.95668429127991	138.97281310302373	124.52897896907676	140.73620259267904	82.87521722716589
251	0.0	Pachyscyllium	34.45969958653002	2.057061734145108	34.97055910772824	1.7490827362544417	36.57217444004248	2.362933210441115	37.20132739173517	2.011363411360028	38.09811264325578	1.8975705095442188	36.92558513938476	2.12237189131538	35.40151718677366	1.9185922556831057	34.58206915504104	1.842298268993495	35.20164681575009	1.877113803151382	36.40245303248695	1.9817018796663315
252	0.0	Palaeoanacorax	114.32573637316584	87.4220237684143	115.42071535061596	88.4599827245358	109.65483592730936	87.95471042185783	114.170710904966	87.94625645243177	114.29131930099774	87.97124154148874	120.6315361667068	87.85470286366122	113.53195285522392	88.35467267569915	114.6949954209042	88.45442426610934	111.42107500084438	87.93411332367084	117.64475477734108	88.55632543052651
253	0.0	Palaeobrachaelurus	160.95821346931015	65.43524310337807	137.07929451043847	63.07553659194586	136.5713351884311	62.85559101883979	136.05038369479433	74.06241397896044	185.7791428174712	71.66209116581773	154.86535426916575	50.955971894714	136.79836587328109	68.85841769084885	136.63458128997368	76.32015423047372	136.31776110367122	68.85580130781736	140.11228826868657	65.65769791477257
254	0.0	Palaeocarcharodon	65.34914257655784	51.98014766147477	65.59057585958352	48.31798602270034	66.5080342170425	50.63341846206202	66.30921401347393	48.369732447125365	65.41084327699484	49.60199266663623	65.74092946808686	47.07923216192484	65.21590162822604	54.02238906633076	66.15464873479976	54.55138327078759	65.19943827099772	49.40794439315164	66.83331854903095	51.94295248161763
255	0.0	Palaeocentroscymnus	24.3691200976379	16.178930907184338	21.044891871812258	16.4503487608207	21.43706264521763	16.053155321143354	21.93293858754465	15.525507653506118	20.15265827125747	15.625199782128211	23.451906608512797	15.602527717028453	22.989311066887844	15.59272716466698	21.5604972007174	15.832069573103665	22.92602875112357	15.52413573558904	24.480201916204173	15.796108136438276
256	0.0	Palaeogaleus	94.939043405438	47.33551595848015	91.6057285651393	50.558869812221324	93.84817590481916	48.45090827856358	96.6565895616828	50.36928797466358	96.07276041126664	48.13831355707916	100.85666508437927	47.98954953905068	95.5681420173965	49.51953164917364	91.97020349982272	47.90366265337636	98.29453605248094	48.80471524694544	98.15751160388844	49.40080868917824
257	0.0	Palaeohypotodus	74.87161388692665	20.627457105136827	81.021621100789	19.02780142073526	76.6949219881622	19.452284209600773	79.0704756153082	19.00077412857683	90.81113633380404	19.72091428247059	87.67362251065558	19.16203649116338	92.49920036990248	20.78707431975595	95.49149806335788	19.939580050972552	91.84751506671032	20.29691800037739	73.28259541868194	20.587099973043077
258	0.0	Palaeomyliobatis	34.1029178592236	11.5449643934996	28.791807874137625	9.35300321960731	27.51113656241951	12.723663222117574	26.392201101005647	11.13605038520795	32.63447787841303	12.087739852907651	37.534765235094575	8.755497491396145	25.284739301387678	10.270955061552533	26.983965799872102	12.104188327163516	20.28932878182768	13.3188821258032	32.955727274341136	11.40334752367836
259	0.0	Palaeorhincodon	64.32133109148573	2.4709328500883507	62.86013267147813	3.786195504830232	63.645332064875454	3.401528798354105	63.351699382202895	4.332701486116388	63.94399766443316	1.6052176915369791	63.03790808886112	2.6184907127576404	62.8011059864088	2.9406147980220814	63.5490605842626	4.046404983237021	63.90719877416785	3.2305185594704526	63.26812583290042	3.5832825690312062
260	0.0	Palaeoscyllium	143.31346645923284	98.2117678496112	140.33778702156476	97.47873485016112	138.4867073716949	95.23473318341972	142.46138331513737	99.72193322702854	138.3371687812426	96.90922243960102	142.6444086632592	98.75762399381108	139.2207883421645	102.34714655623505	140.4460152270174	104.6029263677152	140.5235190548883	101.53653353828948	140.1178814460448	103.63320910289512
261	0.0	Palaeospinax	143.3156842731003	122.55515789473354	139.04814987291115	122.91627493755146	138.90253799688213	125.08111973433424	141.02008440864213	125.01062623003986	135.61402937601608	125.7392798947414	142.81040479844458	123.21071801414224	137.87842854110968	124.91435894215697	141.10507171543907	126.39295274142115	141.05642634788245	126.3144940699644	140.79317503784478	119.611444133304
262	0.0	Palaeotriakis	88.07946572705717	71.43308498234356	88.1141425626877	74.91979050360312	88.48240453391254	73.79409057203678	88.27822781207028	70.56483404811895	88.18847351206472	73.32967144966601	87.55875429450961	79.40174909087054	88.12664418714243	75.58283189586578	87.33901566198973	73.77244143980856	86.67339611114706	72.57263581700242	86.75430851667808	69.90151072188716
263	0.0	Paracorax	84.47876491136091	77.97705014212579	85.87079916432528	68.7340958175074	84.73792965401712	78.92649795617851	83.23898923309682	77.11071960252755	94.40125069949976	73.23900170570077	85.33859084603809	71.31054859543505	80.46337461858025	71.33431106579276	84.57413788698152	70.92657320709921	89.33497524476586	74.01960199599566	88.84837983270403	66.89969306720215
264	0.0	Paraechinorhinus	58.02177546211251	9.966613955247846	60.6143141697974	11.54905116402958	55.94258932428949	7.940517367410124	53.00352146855391	10.12016716268518	58.409885184318114	8.911932156005003	61.6975047621958	8.529775305121575	56.94968530814345	12.278041744148355	58.64817596236328	10.200847967415877	56.772917165058566	8.00329352064903	59.46662656923261	10.437793439557865
265	0.0	Paraetmopterus	55.48330446783541	8.290991637741294	55.99732311346464	7.765324768010545	68.50108948328959	8.67356681304007	55.913222839798	10.240766194032648	59.19340038321256	8.96922780255351	58.05871292330766	8.406112525728288	59.39090597382992	9.942680112537058	59.634687509046586	10.202828524997573	54.8674204091683	11.103599394625732	58.79430483505625	7.587886174374197
266	0.0	Paragaleus	65.44553978598887	0.0	66.0092199692186	0.0	65.81945654072327	0.0	66.90743829457074	0.0	65.96956983902007	0.0	65.73812229999267	0.0	65.93504068203232	0.0	63.75119544573277	0.0	65.91013229230767	0.0	64.87049734801154	0.0
267	0.0	Paraginglymostoma	122.92950906031643	65.09819200360167	137.81402021284555	65.77596612821638	136.21418526414513	65.22786692850084	130.7259795447287	64.2855437201219	119.52970653623169	63.11865166108641	133.9990887491555	64.42627993893662	125.00826105598688	64.00353273487542	124.55172888138262	67.42729730392603	133.65007479398787	59.02708800105515	142.5993028847196	64.6881437624263
268	0.0	Paraheptranchias	24.629180377379264	11.443247333208664	25.063738306128787	12.713834616199104	24.713467867803384	11.482603014257789	24.008206444036997	10.653956095544714	24.676604432760485	11.655463717336431	25.151679342984345	11.644842139221687	25.153315205449207	12.36644514589759	24.709619197359263	12.222277402845606	24.156594483689474	10.952163113108568	25.057133839570533	10.908597862201606
269	0.0	Paraisurus	143.66793573793237	85.34606668594058	139.20749087100825	87.56073923728954	138.4735099513541	88.31474249769705	121.25802374270155	85.90252871255252	124.47699701143756	87.9737619884483	144.40977701092885	86.86097793065987	136.1639017437183	86.8333861743938	120.51701515587304	87.77042743939384	123.26158578434512	86.80417419509854	122.71877273121332	87.57678397071781
270	0.0	Paranomotodon	135.07454051084767	65.39605236638728	127.35288784118886	66.50338937877872	138.0953434395565	65.95062382210547	116.84588344870518	65.87052068247031	110.38884958401306	65.85965965637487	110.47690286865436	65.77602123802764	112.62395868954869	66.01998075899157	113.52639447652444	65.62292822898705	132.3727260520058	65.39895698223317	111.8318391288041	65.91974917608643
271	0.0	Paraorthacodus	143.03405124544167	42.8290443539718	138.99980645541754	42.56397525163151	138.9339967520577	40.82594346803027	138.42363764764224	41.70348035884514	138.00978462690892	42.72580480348321	142.9695451231844	42.7476874954181	139.9282053336681	42.64220005016661	140.888017477459	40.24485942392178	140.3185862243056	43.93092300248334	140.52145180971195	38.104745873311614
272	0.0	Parapalaeobates	91.75672087352876	64.72035287383665	94.08814710220268	65.40214526033803	92.34303035808696	66.1215150731491	92.76699127746312	65.71777033450164	92.85748828892795	66.22313552114657	91.56659530563662	68.52955480710813	94.2964671976157	66.18256184208789	92.32599829414843	63.963176065030574	92.72314711158369	67.18443402227875	93.40642737169898	66.23273866051063
273	0.0	Pararhincodon	121.0744179048476	34.44188288695705	113.67681241936243	33.824654213694004	114.4663160342824	34.0994378642424	115.53811604109896	33.69512889935706	118.26796227178878	33.66569224214413	115.15778950360136	34.21843744013212	114.27242234774496	34.29820958398197	114.5352963118516	34.91474334071452	109.87334074733272	34.00238784566637	116.09652874457522	33.43990210986364
274	0.0	Parascyllium	80.74713301068486	0.0	74.43424463937392	0.0	85.23182780922762	0.0	74.16800336964353	0.0	82.87523898516736	0.0	141.62239029285627	0.0	88.35068131613464	0.0	68.6887573235251	0.0	82.99117765654141	0.0	81.93537144988674	0.0
275	0.0	Parasquatina	92.89128255857712	59.7968790062	92.17226849835268	60.8285569973732	92.7730214754046	60.81697699678896	94.41869238709948	60.30698770882941	91.60752065861354	60.38156320673746	94.17463246586662	60.25178102407537	93.2244341179031	60.23782565561951	97.03007678256742	62.22375928626172	92.70334362519398	60.16232465917491	92.18440750811692	59.64371532610826
276	0.0	Paratodus	56.937432230262125	4.671090026303508	52.0775489341496	4.890009833890857	62.49929276790818	5.77877461782163	53.78674953354884	5.6088541179144125	58.259405265721206	4.925204535526946	55.97465380333448	5.966209070171122	61.3846443386214	5.389405002535712	54.406705118213104	6.622689033749898	51.18321896559492	5.644402582382933	54.30427080089423	6.670449004295375
277	0.0	Paratriakis	94.94727500620616	60.4574935579477	92.05141456554604	61.754901801555626	93.84286308591255	60.858726361011335	96.6454327796693	60.88952430751529	96.07425281601246	61.00640782357587	100.7833919348695	61.31179032825006	95.57852009693872	61.11279726417629	92.13061194808422	60.59813519206188	98.3352724311411	60.762721928805824	98.16051647587815	60.50634566354275
278	0.0	Parotodus	56.11322339894726	0.0394912135776186	52.04040019802367	0.040102599108426	55.98742640608292	0.0795426541880577	56.40512164616299	0.069424185974336	53.49491512016668	0.026898166032488	53.30748309057594	0.0480761395635226	53.63225027470239	0.0238981410354201	56.4648823142903	0.0304352682897787	54.542322311630215	0.0532466244744916	56.12453039243742	0.0377297268435035
279	0.0	Pastinachus	51.976376339781424	0.0	56.44354022760952	0.0	57.42096465172647	0.0	59.228459408721605	0.0	48.75836594506514	0.0	52.96579803369527	0.0	52.10627702068719	0.0	59.632789543682776	0.0	55.7640057438844	0.0	56.35431781203051	0.0
280	0.0	Peyeria	115.11841078659108	67.80091691212112	113.61351029545516	65.06360928969487	130.53795929769467	65.8698000073901	115.60138444334092	65.81898675159391	120.72727573303146	64.86371043419314	115.77705010259764	66.48072963546642	110.77141980349616	63.37648802621644	108.45135294914124	59.6424767220375	110.12115118970108	67.57598374659474	110.1524129359825	60.44019900947748
281	0.0	Physodon	63.761074646146	6.215477232594737	65.009519528751	6.104589312306808	66.61899040907062	4.590208603930104	65.15443331134377	5.533542837316505	63.79420317057408	3.91265262978608	63.85277646022836	4.394236405140499	62.25864591783777	5.029181671393334	66.19557877987518	5.379443830842114	63.29264904912491	5.639282297767108	65.08028529654099	7.035877051864118
282	0.0	Physogaleus	65.67886702593819	5.276569983834049	65.77140796523443	5.402500284546813	65.92542770309126	5.447609202345205	65.19619054405459	5.417858989710268	65.94097343260181	5.553065093309083	65.81109372969755	5.256960792128757	64.17594522894525	5.251375534664255	64.67637648734329	5.932235202601432	65.84621649005196	5.794583922343913	64.87561068185146	5.505841228616637
283	0.0	Platyrhina	61.99884453394653	0.0	60.31018878261498	0.0	67.22604324125422	0.0	60.41728732010328	0.0	58.63503685176005	0.0	62.40588220436801	0.0	60.464377155729736	0.0	62.51200851072166	0.0	57.72841145998186	0.0	59.981876038294736	0.0
284	0.0	Platyrhinoidis	55.90504333857434	0.0	57.91092377667654	0.0	49.57786292678053	0.0	57.02053456626323	0.0	56.93500365059828	0.0	50.658613360488914	0.0	51.83437885599432	0.0	56.7615075087837	0.0	57.745335701562006	0.0	52.82421542615516	0.0
285	0.0	Platyrhizodon	91.11273107911668	69.77570548617193	88.48043957303831	68.86685164544744	87.18018318539748	75.74375955885382	100.73384965762484	67.85858137410018	91.64525479141354	67.37681341688975	87.76732680720825	75.34802201194414	93.71924326291024	68.44426709824766	89.01772238323653	72.65187976247489	88.02298736936099	72.02432943220514	89.43044854316467	70.49232530626915
286	0.0	Platyrhizoscyllium	57.30132586537858	31.525698781479527	54.22362324700676	37.63265354356216	54.97039113752558	34.82263181763583	58.24754053351382	30.577133114002397	56.30467383710112	35.780484190149	48.61136648739312	42.037482528546	54.90839801256064	37.071334412642926	55.33893052113574	36.09944622402063	58.93914592514268	32.85275122032912	56.18641592191237	29.81779759557507
287	0.0	Plesiobatis	21.694895384760223	0.0	21.367286444607	0.0	19.42516444201681	0.0	24.502035341393395	0.0	20.64888492516917	0.0	23.590164753966576	0.0	22.895881919800903	0.0	18.328270414569012	0.0	19.76480962174085	0.0	18.42804773985663	0.0
288	0.0	Plesiozanobatus	59.15060243981197	50.09343681724046	53.98512865635416	45.85095655367887	56.78093283177423	44.875488359747045	57.45685152234087	51.61534109914614	54.38411837337987	46.04660940439258	59.93532380094004	37.56459600903976	58.87001148354421	46.586197718317	58.51550149867535	45.13017942862776	55.192195103848	51.93006161927027	57.2835546877881	52.696190682363294
289	0.0	Plicatolamna	117.90030124771218	88.45075363528854	118.24536268116827	89.80735593197693	114.48229672998086	88.20780193400948	113.6583842630039	88.18616458144379	117.62634018378212	87.9061033195875	112.25558134680186	87.84229153084881	126.68924335571047	88.01974525843137	119.43629356802488	87.60219509671128	107.15253435351477	87.79617351816593	108.30298316239713	87.03302156541396
290	0.0	Plicatopristis	86.67463528178146	72.17610318664838	84.96134640286621	67.79102195635123	95.39195084074316	68.8359541905242	89.44620287694973	65.62495215514001	84.08698491766978	76.69166560370279	90.17794855279828	67.32091806495868	85.3805796830124	66.80935200122957	85.81162692119496	78.23387650380192	85.79900978096111	72.09956006213987	84.61155058348346	79.58435656759163
291	0.0	Plicatoscyllium	84.33473849138451	35.88369524797943	86.31437437171888	34.89466377010855	86.33308941454116	34.410344655370494	85.42346761607132	35.23701235197865	84.41529283697875	34.47067944991353	85.60757614975088	33.9644448745292	84.71281376785069	35.600754067049245	86.2205576045647	34.23514805909598	85.75519871438539	36.86624366990723	85.66243632950942	35.48259509068666
292	0.0	Plinthicus	31.395138137838867	1.565302191422516	34.39853602461729	2.3688116401004544	33.41213494356332	1.9330203312008407	34.64765026125405	1.617131452682242	31.357423786082038	1.6549309703670485	32.47780730116643	1.9006412421615992	34.08075245636224	1.7423604926136016	32.18717920417679	1.84821781084828	34.54480834151731	2.0874743871994226	34.227751157670085	1.5254858578006585
293	0.0	Pliotrema	63.81120151064228	0.0	63.59999888160187	0.0	72.334521176644	0.0	65.3916818548902	0.0	62.08566940860012	0.0	63.980900086131605	0.0	62.535438510460274	0.0	62.74744437621168	0.0	77.11982526235482	0.0	65.12651770239836	0.0
294	0.0	Porodermoides	64.07065175000365	59.52176415191451	63.19206098752994	58.97719961459103	70.33398675564182	56.93487658758805	64.56939227835133	58.302179770600375	64.96627473431273	59.7052770778166	64.5531793310249	58.50665499959914	63.239958675581626	59.06382574369962	64.1241052686225	58.25304739418993	65.80290359404	58.07231560760032	64.56388367060893	58.84385349430774
295	0.0	Posadaia	99.39091601977434	92.24980218804552	103.94187799086748	91.92531809901386	105.3804833543376	91.69190730600012	102.507736719815	94.81433835087108	104.17113051354671	92.61029279431864	103.10515561995354	92.3594137033723	101.387122595384	93.1556918157872	105.95482439984887	92.73911107913824	102.49930955442775	94.3535212346281	99.8814315364889	92.40445945199362
296	0.0	Potamotrygon	60.18505503645237	0.0	59.802881647643694	0.0	68.76451581917563	0.0	55.84269756995605	0.0	55.84666873123637	0.0	53.70317100632559	0.0	57.39427952899484	0.0	57.07611356779583	0.0	53.55065081916413	0.0	53.08329099351491	0.0
297	0.0	Potobatis	66.84815194222772	51.39358344623108	66.22082795250849	56.02699011321992	65.67357676374783	55.01922787755271	64.88759355774565	56.24268099401024	68.30357022437497	49.830198208541134	65.63639063921116	55.42860454784603	67.28357061841155	52.58021282675842	65.67504525805859	53.30462356996409	71.46344869287739	49.12897111579595	65.25611352320695	50.15315440577414
298	0.0	Premontreia	66.11136249548505	2.147243283875615	65.93345668670923	1.7667899608201227	66.7149148848135	1.675632860709107	65.1932459474867	1.633467821730432	66.18419548936232	3.007849377819567	65.91075455110217	2.4544068116406628	66.40952402867364	2.353587547818139	66.35491770769757	1.832354093855464	65.96487097168733	3.0291065805822317	65.23619665338664	2.014517195401037
299	0.0	Prionace	18.416935931303605	0.0	18.08433344848982	0.0	17.78832775965574	0.0	17.352726227680158	0.0	18.053627923192533	0.0	17.097537643992958	0.0	16.95914637186507	0.0	16.90783726099254	0.0	18.308948742368404	0.0	17.517758888108638	0.0
300	0.0	Prionodon	26.455572974102505	5.728515634665167	28.54442626996156	7.712148080991509	24.60099759480456	3.460125081737657	27.48538463763808	3.9129007548827146	24.9853490455352	6.952909645316783	32.5035999159443	4.836983953230717	27.91563732699528	4.713598452544624	27.203862255983168	6.443993336471803	26.22564350671048	4.606486028208551	29.642160854129617	4.554556589371242
301	0.0	Pristiophorus	112.64511759634024	0.0	109.46477003750842	0.0	108.48649327887752	0.0	112.38782830567936	0.0	107.67328240632764	0.0	115.5730839401911	0.0	103.17985736585612	0.0	109.37219860152535	0.0	105.50285947879853	0.0	113.38400468522384	0.0
302	0.0	Pristis	73.21401090292385	0.0	83.94068610345101	0.0	73.86863569282605	0.0	73.10491389333718	0.0	79.08782274418634	0.0	81.8608394015956	0.0	81.27418131824858	0.0	80.83302276470998	0.0	82.35637326279716	0.0	81.45743027650941	0.0
303	0.0	Procarcharodon	62.71298272894418	9.028041952617537	63.613228802362585	12.228822962495205	58.27385808974308	7.738789774816737	60.57728215929436	10.443917099589797	63.78940442499509	4.290405619863772	63.24311682467147	9.658266350557994	59.95197477137096	3.894151368753126	59.7937955342797	8.292707329678661	62.3674057546629	7.099083647579065	59.733881634878045	8.837817001691244
304	0.0	Proetmopterus	97.30935386694124	64.52196697575977	90.10892930297835	64.9726762324228	89.59568974414857	65.44425280514263	93.81140251549668	65.60018932688449	79.20011204612092	65.53863378992027	89.51587458395996	65.398654524025	87.19740560921046	65.7798424131169	90.8487721717556	64.67843173521874	87.54618905378433	64.93300362402387	102.28958737341578	65.04275519708244
305	0.0	Prohaploblepharus	90.3268516594493	71.63663892955198	91.01114179329944	69.21158466556295	89.06707704801559	74.18128578645548	89.01863152472039	70.35834665898268	89.67701947999888	67.11527827681839	90.64401309346208	75.64613134504265	89.72692684541715	71.36386403850211	90.71696174089055	74.04434786721912	89.84954654708994	65.36733117461502	90.21099852247524	69.07905413534976
306	0.0	Proheterodontus	74.16254598651342	62.94106499682059	75.33908267570821	67.61379700378413	73.08077581540844	65.43617450628828	68.86813853599135	66.1944838193121	77.45685348215312	64.3872394286881	79.25486810154247	63.87411366052395	78.72901451547216	65.46944447927635	77.22639555499855	67.23375835192073	73.45400312205223	67.0600067703455	74.29139954288813	59.34032016805452
307	0.0	Promyliobatis	59.41678039565051	50.24772213852772	56.54211496674733	43.60387989548921	56.92489515039057	45.597586473964775	56.55575607243938	52.11661863984978	55.12921318238044	44.04521560161458	59.389269613175536	41.49213371576632	58.218004803115335	47.48432471616838	59.10703711131397	43.73502120904776	57.44211360021826	50.287669341407145	58.308085497657416	52.69307285740602
308	0.0	Propristis	55.023070475207895	33.59139420556816	51.85374860558254	33.79985582816398	54.56172582376131	34.22403783834889	51.863113193561645	33.42252684178927	54.73900133520552	33.4778092158244	52.11787719412995	33.875079498392296	55.35756894598101	33.461781938240065	52.45058389031121	33.334101274274346	54.55194000359038	33.76517370707901	53.69043308297318	33.42993231815964
309	0.0	Prosopodon	67.54702005120382	61.24236134686057	72.84211146440471	59.78992619190655	69.306338754882	60.061225485704696	71.12811601082893	60.0790244169353	66.12874182698523	61.10255367494869	65.90291612913398	60.4782582340097	68.4051338163086	61.28916670990944	71.38489464384402	60.5564298127233	74.28164769333526	59.97881819488878	69.63594711477387	61.33868056535555
310	0.0	Protocentrophorus	105.4975301353748	69.44504680598858	120.66470016456778	72.4210231964774	103.46864313725462	69.61110477095713	103.43799148467194	71.42808004359345	99.46007055605097	64.12620170223698	105.66540032003404	75.79589630661121	100.93717710548496	69.72693324734026	103.5725733604664	78.55196546964555	102.82294698797764	42.54935307680772	108.02696645498474	75.3214124066823
311	0.0	Protoginglymostoma	66.07917444614615	45.29638688106792	65.90723950671193	38.31107496341096	66.49901265653291	40.68541297970202	64.87651989951735	43.11411616285237	66.17590973053944	40.48446963653304	65.6739964271938	40.17210884849374	63.8274661846543	44.29377315227749	64.95090218147087	40.12921235685823	66.15757264759262	39.23113896257455	65.0327403504305	38.6251332105156
312	0.0	Protoheptranchias	84.52799436094122	66.01024055531822	91.51219823706046	70.70360871624614	87.33936786523022	65.5773907533027	78.23487445920868	75.14598701801629	86.82546855423949	65.86070935497966	85.10248256698851	81.6827124372341	86.06804655816427	69.17032112592986	84.71501058364142	82.17397173381286	77.26435526818351	71.68928460791548	85.69710777084138	77.39878957400343
313	0.0	Protoheterodontus	90.42561831237364	73.05352460745715	86.46325059685849	69.04728594324266	88.5497352815834	62.04484777053395	87.16210232091747	71.5045229826482	81.30050612643952	68.35166732372842	118.71910036235448	75.2562670973784	87.22804750063563	78.43039221273894	88.18510088470029	71.05824187528299	84.4749226005482	71.37603592850375	87.92436958419123	69.22238238199674
314	0.0	Protohimantura	25.11126972084608	19.9986437043377	21.4864291919556	16.540884061902176	30.526522950282263	16.808725257048263	25.564590806855723	14.66657615978068	29.131150635246076	18.24598814630712	23.95144580287447	12.703159139954	26.80657004862715	14.825901942591956	21.351538368608324	15.57224529209908	29.91909581834636	13.487975392322324	27.56478239839896	18.05373384665318
315	0.0	Protolamna	143.6483318976086	44.141405768218206	139.20411605622186	42.56303744930864	138.19271248770923	40.676451569810965	137.3892938398466	45.03275912500659	140.05140618125824	43.925132263129605	143.14381611319203	41.552799876007406	140.05211032856138	43.88008992038959	140.12902113829463	43.89546078454752	140.52848531190165	41.7932602461776	140.07322506528158	44.48707824411891
316	0.0	Protoplatyrhina	97.90978007231791	68.36102297091925	101.60537708904587	66.25995282430749	94.79749750636007	66.08992670955585	94.50476481236925	66.35862053178539	98.47387693845718	65.84730761850214	94.35055268319338	65.97959692855538	97.12140333331811	66.70237671240045	96.38335562777904	66.98183539797868	95.7852165361438	67.14253968515081	97.72303740770096	66.45206243505541
317	0.0	Protoscyliorhinus	137.7320925241631	86.5758156752426	133.04207921141457	87.15084536735043	134.14968467991633	85.31294758269057	134.1300007181807	84.90805204965554	132.76884354233516	85.96955691671863	132.29635868727982	86.77313140685962	133.56964238488837	85.79000335513089	136.47043257280345	86.59617254485471	134.86312382728178	86.28766608586952	131.85922333760075	86.01954279458086
