	clade	species	ts	te	ts.1	te.1	ts.2	te.2	ts.3	te.3	ts.4	te.4	ts.5	te.5	ts.6	te.6	ts.7	te.7	ts.8	te.8	ts.9	te.9
926	0.0	Scapanorhynchus_lewisii	94.17002274228768	73.0453784423483	95.7739058910885	67.67610447822416	93.60160108099524	82.69151393282708	95.07782062075518	66.1844280131769	93.01576636238336	74.83461569473981	108.53244002858652	66.21787388042173	94.70777562173424	81.40127500216605	96.73846082005188	65.13030292455824	93.74929440090044	71.64811970292483	94.86233368046952	80.72584185609195
927	0.0	Scapanorhynchus_minimus	100.89789618161105	78.28788986040384	100.8519157933114	75.93824192838885	100.8051661667358	72.62502082925263	101.653879639012	72.69052858389865	100.49043044263544	72.31304586095612	100.70627554241122	73.29359404659158	101.77186571752416	75.65572913021977	100.77514876790276	72.24847574250275	100.60897211662952	72.95557887426708	101.21400552989256	75.63764530037523
928	0.0	Scapanorhynchus_perssoni	82.90200650753407	71.48551753596581	85.17086267684624	71.07213484610415	84.29988718536465	71.98350714032367	84.06260997440879	72.0976793957963	83.5878373540312	73.26954350592803	83.0347703849214	72.33452229343006	84.50873080515102	72.42637141083655	84.09848612838401	72.02252195121869	83.86102867372209	72.65589992241688	84.5833687528407	71.68506785487764
929	0.0	Scapanorhynchus_praeraphiodon	115.46895220704543	93.40520018647518	116.92455344560356	93.74813160204992	118.57940129885218	93.02305120966987	111.07043077982956	93.07591651947	116.40238700983296	93.61430435746011	116.52701735206948	95.11827042851576	117.37577203482503	92.69896069132268	110.6872749627292	93.7644537580291	118.85766210710402	94.925480208827	117.88347564385808	93.8358511006276
930	0.0	Scapanorhynchus_rapax	87.32670759715265	48.07848787123326	86.71740364333681	49.15545045165751	87.43470800851485	50.83913106533814	88.23144268133875	53.4890854041261	87.61606394968717	44.51245024178507	87.07337168457792	50.4092087925496	86.45846390421795	53.02872703303012	86.98678076774938	49.46884561919891	86.22016004076174	53.48938053668399	87.96743765239223	47.98895609119256
931	0.0	Scapanorhynchus_rhaphiodon	100.74716050069917	48.41310779705756	100.7614721343092	55.3532123206062	99.9616770537875	55.56398236419452	100.26351179926064	47.5803522304559	100.4478506160484	48.02266409611924	100.30170705382014	49.96175493798096	100.8268368312825	50.78672197952346	100.60456027674552	53.14086849195444	100.73920624094248	53.34212617081308	100.96000620399182	53.881605573891655
932	0.0	Scapanorhynchus_subulatus	113.012914805263	59.31752595071263	121.6955229078148	66.18824984629023	137.5821242496182	71.52900263715688	121.26498265029024	72.13214355002881	117.4310801121446	67.23611646268184	123.76906990563356	76.68403054985784	151.97769467035866	70.41327141596607	134.1244389607411	66.61151190835423	115.8458088421652	72.21556408641676	114.40558635659762	68.22507375060717
933	0.0	Scapanorhynchus_texanus	98.294389237234	35.91053270437316	100.55038261721262	34.72432505924497	98.3085399903914	34.43813963422485	98.32201104772986	35.63320270028335	96.1725636669591	36.18920465891619	100.41862124025772	34.081225780105804	100.25428934193144	33.79040801278706	96.77168072295557	35.57172749839965	99.76494339838808	34.672978145385514	101.3132965232986	35.83835981271899
934	0.0	Schizorhiza_stromeri	83.87909693859106	66.04674270939023	83.65000786601276	65.7119160714656	91.83664970420664	65.9869350360824	85.05295055777322	65.8108186232082	91.06078590899848	66.1130590275604	81.35047896209758	65.70013914963803	84.06068177741113	65.91282439213697	84.12968198443718	66.14760686061997	90.71847952009672	66.00746670206433	97.1932295062695	65.80546394334465
935	0.0	Sclerorhynchus_atavus	87.39941271244054	66.40287296271596	87.38264609591045	66.56572401858416	86.26613965129854	66.00603493122169	89.78244980555453	63.2971403976733	96.8684162127348	65.88884796423113	85.77300332273525	66.36880667727242	89.21617465198969	64.93798972204007	85.84504147566282	66.23784077033135	86.03040774221687	64.98688342619562	91.424964468564	66.23268041212911
936	0.0	Sclerorhynchus_pettersi	74.49802711858487	52.62110837875693	71.27546589000383	51.43343770201172	71.20891767618646	50.20740429651931	71.91793859842001	54.67730703235948	71.54695944293294	56.08827577014671	72.77562719542313	55.59714964323005	78.0938627280398	54.23784192580894	72.84744376913861	57.35272725233213	71.64696607665606	55.1803336241124	70.86037530103751	56.19973580038259
937	0.0	Sclerorhynchus_priscus	98.13710097673534	85.07667681003255	94.9255436156122	85.0813235246369	94.04041225851611	86.09973739844237	94.76891498516568	78.30138106307692	91.76347518988769	87.41254968294675	91.99980994117762	85.67037953654437	93.63886938119111	88.07421264278331	92.66306292117817	86.0306097165134	93.2639668783143	87.47226720076375	92.45330876679044	84.46737564413291
938	0.0	Scoliodon_conecuhensis	55.536794840663866	35.474953826011046	53.47631015902466	36.32753174493875	50.40156507875466	38.658426141948425	54.82727581923617	35.94271661343118	54.3098815473899	36.635374251117824	52.4437009859845	36.72897186062234	52.27802202046929	35.982189564730845	55.07173403370052	36.511110309902605	53.68033745243542	37.393314555078256	55.7479742807978	36.94267772940744
939	0.0	Scoliodon_laticaudus	20.817448722561537	0.0	17.457487216606935	0.0	20.363366887089263	0.0	24.85501583678615	0.0	18.948763320548164	0.0	18.310271512227427	0.0	20.95504578385797	0.0	15.591253451485588	0.0	15.98253731104906	0.0	22.63773969812848	0.0
940	0.0	Scyliorhinus_angustus	83.26009851688384	76.62985455970143	84.86831916029269	71.32235136892724	84.55424739269935	72.19660981497202	86.09057407213855	71.2790725097186	86.49749459641185	73.61716801380221	82.98090577429141	67.5722536418302	86.7615832963737	67.20437809448075	85.66147554169162	72.75394670005946	85.54338770985869	71.78948157167359	84.99412060682977	71.93431619573808
941	0.0	Scyliorhinus_antiquus	117.84922198260386	77.04025191898738	100.1660834235582	73.9975969380202	105.90690966998784	70.40985822862208	103.61142811067752	75.82237584567726	99.87614062576634	64.77380712967522	100.3183862744565	72.6808417190837	104.49090061802904	72.1262010770654	99.98576404807876	72.33594139253356	100.47301625091885	66.06693132908991	102.33386833923166	72.13811755270183
942	0.0	Scyliorhinus_arlingtonensis	100.13918169454332	74.4478499751229	99.9141491271924	88.72323232109949	114.42190766200017	89.73346195157508	103.5243057243284	90.11335322741756	101.556517751538	88.50250189418256	100.673593606292	89.45018987061721	103.93195634295192	89.7167126445687	100.38589310599612	88.99425677517249	108.026596609172	86.19249669731488	101.99957758674437	87.10528174367259
943	0.0	Scyliorhinus_biddlei	85.1723023520586	60.737616655405766	86.64373655961995	60.34860904040084	101.06835031918624	60.13103424336967	90.1603775934346	58.73625141423338	93.55901659623456	59.64088611718887	85.39620182022865	60.261192255611896	100.45419814822336	60.58610967003548	101.37268499125004	60.18462537545235	84.66673356771868	60.35325278352026	89.80252058857923	61.46696453179791
944	0.0	Scyliorhinus_biformis	27.47682376407373	16.149031501232024	29.11042219947122	11.589161311764242	27.63006956005493	17.51527091983357	30.873510414150186	11.662265677375467	29.501022772620225	8.95148336921142	25.993718826217965	16.32124752307108	27.223017410301072	13.57630352215664	31.78250379288752	15.601771618509297	27.17646720440745	15.249137236210702	32.6090712376727	12.987873138632528
945	0.0	Scyliorhinus_bloti	98.72198544367744	92.253850873079	104.88699539808924	92.97549707793132	102.8773203290361	91.93833622643729	114.07467208552823	92.57865921545697	99.55801551560076	95.77169425057292	111.4234308186734	90.8966283986188	101.1908861308064	95.52370601354744	99.26290129909631	90.80719347904471	100.02758245699064	91.06335748562184	106.42826798349772	92.54444529585808
946	0.0	Scyliorhinus_brumarivulensis	88.22108287795089	72.13947560813212	88.87133468276893	75.23647445607489	90.00904154455978	72.43449728891594	89.08674696793419	72.45723250498587	89.70621569942705	78.97798861472474	87.3481745669605	72.99938229999023	89.55897498172047	74.33692946488223	88.68996890926267	72.18041311931151	88.56877511704529	72.34353082948964	88.60711869069323	71.5816459324201
947	0.0	Scyliorhinus_coupatezi	36.9162637475801	2.475980460997242	38.12555616206992	2.635061165961851	34.10654947903082	3.2731519795572157	34.635771942880986	2.6306544331729	35.032443491802745	2.8814140383471054	38.72265302341578	2.7054188552008	37.53703943170203	2.8956647534740454	36.86373981316706	2.9297077602819384	35.95982995869473	2.486857041092512	39.85699410639081	2.9760359337699063
948	0.0	Scyliorhinus_dubius	119.5121349496573	83.80841236293682	119.23324862840865	81.71384789848248	123.72163036346664	86.7066042209416	113.3557137798807	85.44855698345066	117.1862750132318	86.88530708479614	116.75109604867951	84.87185964023999	120.78500510320404	86.1535864798301	123.6769474245025	71.6104409256586	118.37285748804726	85.52264619315592	127.24749914059636	84.43058458982959
949	0.0	Scyliorhinus_elongatus	134.47588090699745	55.26110464653595	135.41213677926885	54.478338000705016	136.5600606010177	53.05419508232439	140.15305179822485	54.06400752916083	134.6410084769524	55.30662732359995	139.10890580635103	54.32486359593779	144.54079622615942	55.53488420719931	134.7943574349413	56.76232659335627	131.75633788507125	54.63518474420717	135.02580245303244	55.09224080833172
950	0.0	Scyliorhinus_entomodon	70.84394918562333	55.758950845110974	69.85912358201463	57.194732393358656	65.42529994540064	58.59079459995687	68.5691394092523	57.998470724987605	65.49541072399529	58.58066607242382	65.39802135778213	58.27908144983986	69.09146293373091	58.41100407404373	65.5650799825941	57.19592351550289	68.48670424847961	57.25286547348289	69.2286136134547	57.49274165299952
951	0.0	Scyliorhinus_joleaudi	24.601835370654378	4.219649539959407	24.74698592285292	4.584871990685269	22.38237103850341	4.72750302597674	23.962835549549432	4.843637800703048	23.98079009181493	4.797778587966812	24.27588462927038	4.626530917504342	22.904250450896527	5.112739075767297	23.78516890499404	5.561693587182865	23.79096060574624	5.399760553323674	24.812671022742563	4.693596946331158
952	0.0	Scyliorhinus_kasenoi	19.20146286289437	10.21415578664518	18.652224087907943	9.17444235616112	19.955093849187456	8.925129791335602	28.555081812850528	7.197670310849235	15.86859962478784	8.437610205537327	15.70110476362905	7.992419066471879	16.672838244532404	6.223409973896606	19.09759219050488	8.541162953242189	18.1536706100137	8.62575497507263	14.402710582303314	12.186260942743248
953	0.0	Scyliorhinus_luypaertsi	88.98163171170165	66.00671388093674	85.09851153701955	66.30430514080152	87.13023150247415	65.9455074113378	71.25270888035477	65.54762110839174	71.96346856108806	66.0291244940275	86.48784730225114	65.93935863901207	72.03371790396945	66.16153407527494	84.25378656342936	66.1765871361911	69.3488023291525	66.18362767682932	86.56628952434794	64.45293659722111
954	0.0	Scyliorhinus_moosi	75.76629108975952	66.01176660086519	71.355284580995	65.31468177759173	70.97219639934056	64.62429907618238	71.66084879772107	65.46500279831129	71.53790553476658	66.03874347942467	71.96764973191624	66.41283091198794	72.02099001124932	67.6431164376372	73.00760155172613	66.33966519219084	77.02319019779543	65.55867799024499	72.32315400909556	65.4625717129125
955	0.0	Scyliorhinus_ptychtus	70.98054729730075	54.620930238850015	69.8180172230851	51.83797200697539	65.4920570615779	53.74505455926411	69.7820349578626	48.1066014649024	65.51929586136815	54.3213824398177	65.5720660896249	46.08067059496047	69.9868522649589	49.32647778231038	65.62560886198247	47.42003632153317	68.65885793543544	52.09746285706829	69.57578314001381	47.60146262223107
956	0.0	Scyliorhinus_reyndersi	84.65130445560476	71.74923174344227	80.03045639604382	74.17240140115774	84.16367755681368	72.31343513534934	87.64191765767384	65.37631062622029	84.90334876869414	66.88170149130589	83.90824098244113	72.55124593798828	87.36211101592811	62.79123596827476	84.96096962082872	66.21778306340806	84.00092761031888	65.06790556584839	87.0656684492641	71.6666813296541
957	0.0	Scyliorhinus_stellaris	31.408487737716943	0.0	31.08068280362099	0.0	33.40432880334256	0.0	29.28104177809832	0.0	31.108843427877577	0.0	33.54802853497511	0.0	29.64023427298323	0.0	32.455292124033264	0.0	29.588469266410588	0.0	33.743442884574286	0.0
958	0.0	Scyliorhinus_sulcidens	63.11891452024931	49.90640549916522	63.57178322503431	47.65209138229661	64.42775478333431	45.980593333699375	61.89132032112839	48.43121987551636	64.22768831302908	52.3819209088605	63.94680481647118	48.04814343850965	65.0839749373062	42.757509933433	64.83965239924567	49.58998260328941	62.89498450194413	48.329061579266245	62.59040959970086	47.03890444204456
959	0.0	Scyliorhinus_trifolius	45.75803513957803	41.13640462501145	48.60791456797384	39.52084092280227	52.42809239638743	36.66326323285976	50.21180622821764	41.59722232491729	48.17865838775638	37.77815427140775	50.016284326197805	38.906933167020256	46.862221110680686	35.677421166074296	48.73841422877992	39.060933845108565	48.734939857809096	46.07702214275568	48.77166501971187	37.82201201978197
960	0.0	Scyliorhinus_woodwardi	55.700889963959554	34.07881404132356	57.41293460684992	23.26352723928891	58.39030062989765	33.96106759216297	63.53407673911615	33.71156732077254	55.80760251714416	39.056438618679465	55.78148135405437	32.542109600635264	54.611869492242135	38.90564692469111	55.10029176333616	30.29171777442472	66.2639684383441	35.05487099794532	63.23757599706131	44.77258585602412
961	0.0	Scymnodalatias_garricki	8.06146845253906	0.0	5.673834012799	0.0	7.408566134573544	0.0	6.35953411493553	0.0	9.429656313750854	0.0	7.176759807232219	0.0	8.500199553039634	0.0	9.468875984292328	0.0	8.532077168987925	0.0	8.990161965934552	0.0
962	0.0	Scymnodon_ichiharai	22.74022775090011	10.48877572726336	26.379106809049876	9.73699796598838	17.055072837939	6.826160341785893	20.726604572633487	8.851438631482125	16.53081137685059	10.708345190413477	12.311000414691753	11.048939611220304	21.25916092467815	7.3007249538214625	18.246944192896382	7.85627237791426	17.397499902511797	12.559807586805558	15.914813983438124	8.577820206567173
963	0.0	Scymnodon_ringens	6.335415751783619	0.0	5.793650787741522	0.0	6.272127525064439	0.0	5.670238312069856	0.0	5.805079863950012	0.0	6.29740213176871	0.0	5.8075920847264735	0.0	6.600536429211726	0.0	6.299936015369978	0.0	5.95879181306794	0.0
964	0.0	Serratolamna_africana	71.1840905833844	66.29192799400855	69.84964951867411	64.37809977213992	71.19088527030311	66.14648075776996	71.57487285029367	64.81003772899481	71.81781828030954	66.13428970814738	71.90251260489791	64.38698899373406	72.42912593870656	66.20639250716211	84.34033295495406	65.18140020063177	72.4502959066558	66.44782221884267	70.52798325453946	66.69636069784711
965	0.0	Serratolamna_aschersoni	79.78898832640958	43.50480833470313	85.93529541317771	23.26334614905689	87.11298231783243	22.706386634852077	84.31241533836022	22.361128913986	77.42406716227116	40.59166178011055	76.41597218715016	39.92860894883077	92.6129257769142	29.232580726486823	100.87377293811338	23.868623751165057	69.21704765396079	40.80410308655278	102.61814026962618	34.704169274421204
966	0.0	Serratolamna_caraibaea	83.55693211082506	66.63603419726039	82.32573173014313	66.10627381462687	107.12586112118288	65.95786506779477	91.64960093859834	65.20630531691124	91.1345873574808	66.00190720717305	84.37497751819605	66.45368139787243	84.71486386704028	66.84154478138676	95.49660103838868	66.19816000255149	96.46005077850197	65.69477090594225	98.70503415474803	66.0193848948699
967	0.0	Serratolamna_khderii	75.06144691416158	66.01723729544116	86.90401169623276	66.04905581401002	83.96859583089524	64.87522490281613	83.50427109138657	64.70326221727194	83.5045104698421	65.52999558272442	86.92895905978641	65.93589310019213	84.65856213610355	66.31121181210398	83.23790283458955	66.12605276093534	83.62917554686095	65.06692872333372	88.64249941710595	66.31933794407743
968	0.0	Serratolamna_maroccana	83.74696411136992	66.08756405848155	82.76972082491507	65.70258230520724	84.40057656847219	65.8711191881003	83.4891197713532	65.92584491714692	82.30733680973619	65.71918856494806	81.96378410157791	65.5580032086137	90.98786817235204	65.99438229992248	100.49282452392092	66.10332999809144	83.06286453138357	65.86593834895146	96.9486828487435	65.95948398548002
969	0.0	Serratolamna_serrata	87.06531064733085	49.77057390133422	96.11738678866932	50.2236812525716	96.05927731865069	53.208642456849496	101.0505042477255	54.164587066759125	98.98021600336028	50.06875869584031	100.6397563294174	51.54285630891705	90.541234300656	54.28606352939394	100.66625020585434	50.262900525724966	97.27408355190516	55.349183762247456	98.52912994131184	49.40409789449853
970	0.0	Sigmoscyllium_striatum	87.5949162968611	72.16265228070897	86.45636087897067	75.30691994813446	86.23444906870075	72.34774558754687	85.28282959380361	72.59932848729014	87.58870047990635	75.8794546162597	86.9477523761196	72.9202341633669	88.05862235978012	72.34265463802174	89.77734637736138	72.13831128390623	87.58967238559771	72.12314769588957	87.66682102619886	72.23386451153799
971	0.0	Smithraja_forestensis	55.04949491375033	43.90291392207877	53.86319533690308	45.904117155152406	55.93946251690304	37.719566597341306	52.39373060686487	48.53222745776205	55.65875550880464	46.066644776958434	54.40562808271687	44.13290144452275	55.77121952361615	44.262882831206646	57.37063597648352	49.60652719876732	55.97235138066611	49.33593265991625	50.923192623059855	45.03060970987072
972	0.0	Somniosus_gonzalezi	31.475692984745077	23.421784272726303	34.432477183559755	18.34149841441793	32.73903235746049	23.637882303779048	31.66258371205202	25.37603632516282	31.657391420283425	24.75082472680252	29.722531038018964	25.61191130133171	35.6244826733809	23.433461752334928	31.34588564655609	24.213722573885917	31.50477366042892	22.73456271208875	32.90863914574222	21.024899381374293
973	0.0	Somniosus_microcephalus	7.316105482320012	0.0	8.017222183190524	0.0	6.418563089818053	0.0	6.863245797089037	0.0	6.8501156058195045	0.0	5.871522595172964	0.0	6.770700091811165	0.0	7.380478410006515	0.0	5.714175856797958	0.0	6.786048658206592	0.0
974	0.0	Somniosus_rostratus	30.81343428324492	0.0	19.07626116972899	0.0	15.583865973212497	0.0	18.75888603899809	0.0	16.37131829128138	0.0	19.368292849617724	0.0	28.66971069727439	0.0	16.67911446177817	0.0	14.734431750684514	0.0	18.472866936008447	0.0
975	0.0	Spathobatis_halteri	128.5175848137864	110.01352482064073	129.1366226803345	108.910290500964	131.35093005760592	103.0995953616035	130.22922291552075	104.40299042491418	128.40747247955602	106.45503189755236	131.62005184218222	105.73363231874178	131.89721705524224	108.33600101621764	131.05081383637764	104.41784458104868	127.83568888106709	107.61487205022782	130.50031126839502	102.0986924441496
976	0.0	Sphenodus_longidens	100.73990631509209	66.65603966691806	99.79522674600224	66.12229518080187	100.98873298374568	66.01251135360543	103.75241284330576	65.30829313098673	99.80417444719234	71.73709607541723	99.09008096524045	66.02621604222725	100.61861849348332	70.69396168551457	100.520077537505	66.17044017481494	96.61797955238517	65.83501330693576	95.73414325094724	67.55796920321
977	0.0	Sphenodus_lundgreni	86.65615762624381	58.75436676779312	90.72432841880024	54.77698440079204	94.25992654829751	55.334687050865895	89.7482971149211	56.39272385339056	90.40444612012304	54.79125663273712	85.71962480912596	54.44570210835917	90.40445619388656	60.07980208075405	88.68402131815692	60.00669031121261	87.69522123087341	57.78202915625264	88.929325136275	47.906129692757375
978	0.0	Sphyrna_integra	24.004358982359797	0.6871144453296965	23.786468772012377	1.1166175767572992	24.27625969732451	0.4794079710067563	23.49156114599122	0.6169420754742334	24.09343479958158	0.5128300022753711	24.73863716826676	1.0451895638083275	24.69774881808136	1.0223130608586786	22.705091839941943	0.7762827033551285	24.654524333827183	0.825649473682904	24.43916289517854	0.5091674717108973
979	0.0	Sphyrna_laevissima	40.00718222106384	5.460973644203401	47.15052970629952	5.369587049524514	45.54306054354286	7.536873750545026	47.92758080298894	7.707819689231694	48.5485039126276	7.347072605477161	45.88600298396402	9.34671090135816	39.781574559651744	5.345272200860951	40.89137078329085	6.908278057521049	38.97349134046619	7.615119166706863	44.9782776905892	5.260841519753932
980	0.0	Sphyrna_lewini	24.562658250307148	0.0	24.792893859700037	0.0	24.61815522009457	0.0	23.471211344394085	0.0	24.926134605548647	0.0	20.58291710073665	0.0	23.54599382963437	0.0	25.263947865623777	0.0	25.2481015728876	0.0	24.76945422642119	0.0
981	0.0	Sphyrna_magna	25.785734052600745	8.088766259622357	24.993251443065173	10.917144473616654	25.44861285179954	11.450615992641543	24.249151224936018	12.173099828693283	24.962746114378525	10.29844426116361	28.49732885005079	3.0104175924158265	25.54211184361577	12.55729044182942	23.22546195800058	10.002284899723334	25.76871222912772	10.991845424946804	22.218882016677988	12.889806156228175
982	0.0	Sphyrna_media	29.71483094239785	0.0	29.595313157432454	0.0	29.7937955637538	0.0	31.35647031391623	0.0	30.925667605982937	0.0	29.492767968870503	0.0	30.876654093638766	0.0	28.128645270824816	0.0	29.853054102417996	0.0	31.18715970657824	0.0
983	0.0	Sphyrna_mokarran	24.903656260190576	0.0	26.241736037159	0.0	25.9400136381394	0.0	21.198331735258385	0.0	23.454625081919787	0.0	23.19850615110029	0.0	24.47264422595828	0.0	22.338266278831377	0.0	17.225788842558696	0.0	17.936950525629292	0.0
984	0.0	Sphyrna_tiburo	16.614143732282695	0.0	23.078443742547293	0.0	8.430675476947036	0.0	9.67068724465468	0.0	10.02898826373675	0.0	9.618166510788193	0.0	9.83724503794402	0.0	9.416852776695736	0.0	7.642002243648704	0.0	9.272435893300694	0.0
985	0.0	Sphyrna_zygaena	38.154056873669695	0.0	37.2867725804608	0.0	38.576508556420045	0.0	38.16493823758759	0.0	37.40612852646768	0.0	37.24368501544115	0.0	36.33767197857375	0.0	36.98280981260257	0.0	36.92820801370119	0.0	37.67968431764064	0.0
986	0.0	Squalicorax_africanus	84.77959515875254	65.88116117072019	86.72725736768146	65.92839611762625	84.06376125421826	66.8816558363223	84.37888620640223	66.04614495878523	83.93757697878011	66.17331726699402	86.93201715954719	65.92047477954661	84.42342237910492	66.30438095908393	85.73936715769759	66.56640932129662	83.4069731462031	65.92630560348542	88.29870754004362	65.72351674533792
987	0.0	Squalicorax_baharijensis	122.88733888756316	93.7581063042598	118.65703378148352	93.67311586058456	120.76663579003598	93.80914662360364	123.06066411664652	93.64527286554345	112.66388562873333	93.97647607690024	114.20463690693144	93.5729918048458	121.36793572660186	93.80724819018612	107.79030246934693	93.54756901174343	115.57168795982554	93.1492367697464	118.77334488190102	93.92644956260035
988	0.0	Squalicorax_bassanii	84.22720008915832	66.0800332944079	86.78954568986262	65.66106816995605	83.55391711332878	65.23540804581602	83.61243241802563	66.16506552734835	82.9990456625835	66.09253714447017	86.55515067085871	65.62145964827798	84.44494215849619	66.40546172920033	83.85709653837422	66.1320417482514	83.02893073254965	65.83988265015441	86.8840782655319	65.71847954125894
989	0.0	Squalicorax_benguerirensis	74.11766124003978	64.98240341999352	72.65210261975298	65.18323128280943	82.51771327496871	66.31231696420805	71.84117048542198	65.9605035276826	71.87262501167703	66.03415973891073	76.18532144816056	65.91370859557877	71.65558004763136	65.85782384454826	75.15254963447371	66.21570365298152	70.12607065706139	61.35463037834774	73.08992558101392	66.53299909329718
990	0.0	Squalicorax_bernardezi	100.86854328496226	91.29608669544032	100.86121312840956	88.3215820111603	101.2555499015549	88.26955010336458	101.48106144870054	91.67793936266531	100.28112448454176	89.5306494056761	100.54427744689129	88.64735989820599	101.98236688630033	90.04576202446519	100.53480660994514	88.0736054075791	99.6370638926845	88.0527407644019	103.7236871314081	87.84444152811568
991	0.0	Squalicorax_coquandi	100.80829252390318	88.47074049835511	99.55721790918643	88.97446332383788	101.34127976190462	89.47624664998399	98.63141798875978	90.07925918221696	99.38759880244204	87.75935702830316	100.91520152740598	88.46438951808852	109.17649876577823	87.20818789887556	98.99401394094396	88.41547387337327	101.36906483158567	90.49471377678164	103.31782959602884	87.18960112593174
992	0.0	Squalicorax_curvatus	100.42700410181686	91.53265359206804	100.58720248133857	92.0811793142211	100.88518749782877	89.77958951659902	100.5555164796831	89.26585381593283	100.69248962226214	93.57551162967304	100.2640961447158	90.04133955318575	101.02259703497964	89.99070678459148	100.75268974371173	91.33060182331572	100.7841496769444	91.0971328644208	101.13219632464327	90.91128423442552
993	0.0	Squalicorax_dalinkevichiusi	111.41693167911924	91.70577947109123	118.96423141513095	93.48400204274712	117.78118370340404	91.91193902131516	128.2465073404296	92.69031062239873	116.80437270777408	93.39659238904773	111.54228309948611	91.3724115983292	107.70963960540269	91.78811660093729	112.9581134055968	89.29345574949622	117.06504968603082	89.92029379549675	116.1183553808624	94.17984673670148
994	0.0	Squalicorax_deckeri	93.40630879261832	88.9213035307092	93.13419585013564	89.81069391595203	98.4056878505259	86.58184202274933	92.92557507138028	88.55572686911978	91.3149571646248	88.89422599037569	100.98146271278924	88.91914534491596	91.8683375010687	89.41631684915538	93.16155289309069	91.54969246316313	97.19759940214108	87.89201245506517	93.97313993615928	91.41613493266496
995	0.0	Squalicorax_falcatus	110.03452955830691	63.910670555312365	113.23777619216122	61.32884165181204	113.30257618757724	64.08295737450386	107.72809686952456	63.76270946267858	111.65331447856244	61.28212079602754	112.6124648782101	62.57957542870584	117.07410203033704	64.6999134024624	111.7452466575986	60.830706240968894	114.6068018519721	60.73065095117333	105.1409030155164	65.61200987257108
996	0.0	Squalicorax_heterodon	93.36235769948044	89.44084267305314	93.53095709631783	89.71635054310624	92.97400307373552	88.99978490130839	94.2649689377029	90.53885650733946	94.29686376949262	89.26222506622535	92.80291376296826	89.10436109816285	93.53258896005886	88.72268999118586	93.7769173655848	90.25545038362152	93.45869148391628	90.27569371431422	94.23124745886854	90.55441424837392
997	0.0	Squalicorax_intermedius	101.37029648847472	88.9215628926707	99.5896982319216	91.17369920667942	101.0070384387934	87.72497157625818	104.445291915352	89.37726863855274	100.727424141904	90.97884507662016	98.0474034295738	90.07795486499788	110.61966931189014	90.04080598043684	100.5167530646224	88.98553317783676	100.99939156193682	88.09657260255234	104.14044331983426	72.25723460653421
998	0.0	Squalicorax_kaupi	100.47245786432512	61.409331998670005	97.70851668803218	63.5398812313329	134.05006004616573	65.01458144266869	101.06711688689042	65.16320068351763	100.55397517302968	63.97849508376307	115.34448311478953	65.23146250902879	140.54195332695937	62.210072675612366	117.9751769253469	61.48104882331415	114.9957954097324	60.708442695938	98.47911490719834	62.97997496781213
999	0.0	Squalicorax_kugleri	81.6694304511853	66.1840111100367	84.99053170036748	66.09296595633747	101.22736697339448	64.13600702381034	93.88010494309955	65.66251737173232	102.1378290065486	65.95513801540672	74.32295806350363	66.39764752885115	84.87149425863117	66.90463970941047	97.2649163945523	62.05165259617659	99.204790713941	65.63223406087877	100.40305750982256	67.0598822172973
1000	0.0	Squalicorax_lindstromi	99.142561101266	65.9210523314928	97.96914054731693	68.82187478084795	117.3762016886654	65.92190458712618	104.09352829087192	68.2046044627321	99.86805984535076	66.4058496673797	101.4568982928734	66.25335200528993	104.44796028292704	66.56085692822187	99.93134011779442	66.28362146388145	116.76211766008598	65.97167066908517	99.60970381736858	69.28900480517242
1001	0.0	Squalicorax_microserratus	80.59260870553756	65.99450274871431	84.43551221275573	65.99852117421064	79.99881560669532	65.21210433194166	81.29001707842338	66.09469194917047	82.06929791348936	66.00178147690104	84.44255546680243	65.89047606644118	75.97274238559461	66.19077751467746	84.4306159136851	65.65378218520164	80.50442102885368	65.35104184485802	80.27411285301292	66.59102090577255
1002	0.0	Squalicorax_mutabilis	100.03359996772618	88.77211878753971	99.6296579773701	88.63636108416432	101.28654782694808	88.06007966989326	96.20147525648632	88.5166108446245	99.64224801904064	88.55903013351023	100.90182524321364	88.97236521692088	101.43060374258162	88.58207501709357	100.23868561958076	89.77225186393133	100.38265544535876	88.36918613737996	99.70268095198344	88.46263658565452
1003	0.0	Squalicorax_primaevus	115.6006333842822	102.169964376696	116.8077450798126	102.0901198629009	118.87499969641794	103.20602437310568	110.81072424058388	100.23039142882236	115.4401475587881	101.82758691846357	113.9171086927968	100.69406606865452	114.82625198290567	102.86894684368922	116.79952640897812	103.14033468662862	112.63792945911143	101.63365029793614	115.29273908459378	100.65394658068708
1004	0.0	Squalicorax_primigenius	115.65405142677884	100.13993009745975	117.81773724687102	102.75444744488112	114.46320023515118	95.66541452715948	116.08988876508728	96.622275962936	117.3889899284302	108.22799121943312	106.98286194103912	100.56782518854212	115.52948961035884	99.43031756156547	112.90181590026278	94.84150521308128	118.28448171084544	95.05615536560929	121.47120965354696	98.08727081085948
1005	0.0	Squalicorax_pristodontus	114.24566242011755	50.82090913980944	105.66855103047932	54.24791749175142	103.39350718757112	52.11393588862197	109.45338079587972	42.192335807412405	106.11981718066006	45.7832135198088	102.3902550791988	47.59584646813946	105.81252397966792	41.88250876468383	114.53468943364686	48.79350991199995	105.27238272239526	41.6712473907265	106.71567449134422	42.212997114035296
